
<Amadeo>21:13:08,14	-0,250	-0,602	-0,561	-0,639	-0,751	0,101	0,101	0,114	0,000	0,000</Amadeo>

<Amadeo>21:13:08,15	-0,250	-0,602	-0,561	-0,639	-0,751	0,099	0,099	0,112	0,000	0,000</Amadeo>

<Amadeo>21:13:08,16	-0,250	-0,602	-0,561	-0,639	-0,751	0,097	0,097	0,109	0,000	0,000</Amadeo>

<Amadeo>21:13:08,17	-0,250	-0,602	-0,561	-0,639	-0,751	0,095	0,095	0,107	0,000	0,000</Amadeo>

<Amadeo>21:13:08,18	-0,250	-0,602	-0,561	-0,639	-0,751	0,093	0,093	0,105	0,000	0,000</Amadeo>

<Amadeo>21:13:08,20	-0,250	-0,602	-0,561	-0,639	-0,751	0,092	0,092	0,103	0,000	0,000</Amadeo>

<Amadeo>21:13:08,21	-0,250	-0,602	-0,561	-0,639	-0,751	0,092	0,142	0,103	0,000	0,000</Amadeo>

<Amadeo>21:13:08,22	-0,250	-0,602	-0,561	-0,639	-0,751	0,142	0,192	0,153	0,000	0,000</Amadeo>

<Amadeo>21:13:08,23	-0,250	-0,602	-0,561	-0,639	-0,751	0,192	0,242	0,203	0,000	0,000</Amadeo>

<Amadeo>21:13:08,24	-0,250	-0,602	-0,561	-0,639	-0,751	0,242	0,292	0,253	0,000	0,000</Amadeo>

<Amadeo>21:13:08,25	-0,250	-0,602	-0,561	-0,639	-0,751	0,292	0,342	0,303	0,000	0,000</Amadeo>

<Amadeo>21:13:08,26	-0,250	-0,602	-0,561	-0,639	-0,751	0,342	0,392	0,353	0,000	0,000</Amadeo>

<Amadeo>21:13:08,27	-0,250	-0,602	-0,561	-0,639	-0,751	0,392	0,442	0,403	0,000	0,000</Amadeo>

<Amadeo>21:13:08,28	-0,250	-0,602	-0,561	-0,639	-0,751	0,442	0,492	0,453	0,000	0,000</Amadeo>

<Amadeo>21:13:08,29	-0,250	-0,602	-0,561	-0,639	-0,751	0,492	0,542	0,503	0,000	0,000</Amadeo>

<Amadeo>21:13:08,31	-0,250	-0,602	-0,561	-0,639	-0,751	0,542	0,592	0,553	0,000	0,000</Amadeo>

<Amadeo>21:13:08,32	-0,250	-0,602	-0,561	-0,639	-0,751	0,592	0,642	0,603	0,000	0,000</Amadeo>

<Amadeo>21:13:08,33	-0,250	-0,602	-0,561	-0,639	-0,751	0,592	0,692	0,653	0,000	0,000</Amadeo>

<Amadeo>21:13:08,34	-0,250	-0,602	-0,561	-0,639	-0,751	0,580	0,678	0,640	0,000	0,000</Amadeo>

<Amadeo>21:13:08,35	-0,250	-0,602	-0,561	-0,639	-0,751	0,568	0,664	0,627	0,000	0,000</Amadeo>

<Amadeo>21:13:08,36	-0,250	-0,602	-0,561	-0,639	-0,751	0,557	0,651	0,615	0,000	0,000</Amadeo>

<Amadeo>21:13:08,37	-0,250	-0,602	-0,561	-0,639	-0,751	0,546	0,638	0,602	0,000	0,000</Amadeo>

<Amadeo>21:13:08,38	-0,250	-0,602	-0,561	-0,639	-0,751	0,535	0,625	0,590	0,000	0,000</Amadeo>

<Amadeo>21:13:08,40	-0,250	-0,602	-0,561	-0,639	-0,751	0,524	0,613	0,578	0,000	0,000</Amadeo>

<Amadeo>21:13:08,41	-0,250	-0,602	-0,561	-0,639	-0,751	0,514	0,600	0,567	0,000	0,000</Amadeo>

<Amadeo>21:13:08,42	-0,250	-0,602	-0,561	-0,639	-0,751	0,503	0,588	0,556	0,000	0,000</Amadeo>

<Amadeo>21:13:08,43	-0,250	-0,602	-0,561	-0,639	-0,751	0,493	0,577	0,544	0,000	0,000</Amadeo>

<Amadeo>21:13:08,44	-0,250	-0,602	-0,561	-0,639	-0,751	0,483	0,565	0,534	0,000	0,000</Amadeo>

<Amadeo>21:13:08,45	-0,250	-0,602	-0,561	-0,639	-0,751	0,474	0,554	0,523	0,000	0,000</Amadeo>

<Amadeo>21:13:08,46	-0,250	-0,602	-0,561	-0,639	-0,751	0,464	0,543	0,512	0,000	0,000</Amadeo>

<Amadeo>21:13:08,47	-0,250	-0,602	-0,561	-0,639	-0,751	0,455	0,532	0,502	0,000	0,000</Amadeo>

<Amadeo>21:13:08,48	-0,250	-0,602	-0,561	-0,639	-0,751	0,446	0,521	0,492	0,000	0,000</Amadeo>

<Amadeo>21:13:08,49	-0,250	-0,602	-0,561	-0,639	-0,751	0,437	0,511	0,482	0,000	0,000</Amadeo>

<Amadeo>21:13:08,50	-0,250	-0,602	-0,561	-0,639	-0,751	0,428	0,501	0,473	0,000	0,000</Amadeo>

<Amadeo>21:13:08,51	-0,250	-0,602	-0,561	-0,639	-0,751	0,420	0,491	0,463	0,000	0,000</Amadeo>

<Amadeo>21:13:08,53	-0,250	-0,602	-0,561	-0,639	-0,751	0,411	0,481	0,454	0,000	0,000</Amadeo>

<Amadeo>21:13:08,54	-0,250	-0,602	-0,561	-0,639	-0,751	0,403	0,471	0,445	0,000	0,000</Amadeo>

<Amadeo>21:13:08,55	-0,250	-0,602	-0,561	-0,639	-0,751	0,395	0,462	0,436	0,000	0,000</Amadeo>

<Amadeo>21:13:08,56	-0,250	-0,602	-0,561	-0,639	-0,751	0,387	0,452	0,427	0,000	0,000</Amadeo>

<Amadeo>21:13:08,57	-0,250	-0,602	-0,561	-0,639	-0,751	0,379	0,443	0,419	0,000	0,000</Amadeo>

<Amadeo>21:13:08,58	-0,250	-0,602	-0,561	-0,639	-0,751	0,372	0,435	0,410	0,000	0,000</Amadeo>

<Amadeo>21:13:08,59	-0,250	-0,602	-0,561	-0,639	-0,751	0,364	0,426	0,402	0,000	0,000</Amadeo>

<Amadeo>21:13:08,60	-0,250	-0,602	-0,561	-0,639	-0,751	0,357	0,417	0,394	0,000	0,000</Amadeo>

<Amadeo>21:13:08,61	-0,250	-0,602	-0,561	-0,639	-0,751	0,350	0,409	0,386	0,000	0,000</Amadeo>

<Amadeo>21:13:08,62	-0,250	-0,602	-0,561	-0,639	-0,751	0,343	0,401	0,378	0,000	0,000</Amadeo>

<Amadeo>21:13:08,64	-0,250	-0,602	-0,561	-0,639	-0,751	0,336	0,393	0,371	0,000	0,000</Amadeo>

<Amadeo>21:13:08,65	-0,250	-0,602	-0,561	-0,639	-0,751	0,329	0,385	0,363	0,000	0,000</Amadeo>

<Amadeo>21:13:08,66	-0,250	-0,602	-0,561	-0,639	-0,751	0,323	0,377	0,356	0,000	0,000</Amadeo>

<Amadeo>21:13:08,67	-0,250	-0,602	-0,561	-0,639	-0,751	0,316	0,370	0,349	0,000	0,000</Amadeo>

<Amadeo>21:13:08,68	-0,250	-0,602	-0,561	-0,639	-0,751	0,310	0,362	0,342	0,000	0,000</Amadeo>

<Amadeo>21:13:08,69	-0,250	-0,602	-0,561	-0,639	-0,751	0,304	0,355	0,335	0,000	0,000</Amadeo>

<Amadeo>21:13:08,70	-0,250	-0,602	-0,561	-0,639	-0,751	0,298	0,348	0,329	0,000	0,000</Amadeo>

<Amadeo>21:13:08,71	-0,250	-0,602	-0,561	-0,639	-0,751	0,292	0,341	0,322	0,000	0,000</Amadeo>

<Amadeo>21:13:08,72	-0,250	-0,602	-0,561	-0,639	-0,751	0,286	0,334	0,316	0,000	0,000</Amadeo>

<Amadeo>21:13:08,73	-0,250	-0,602	-0,561	-0,639	-0,751	0,280	0,327	0,309	0,000	0,000</Amadeo>

<Amadeo>21:13:08,75	-0,250	-0,602	-0,561	-0,639	-0,751	0,275	0,321	0,303	0,000	0,000</Amadeo>

<Amadeo>21:13:08,76	-0,250	-0,602	-0,561	-0,639	-0,751	0,269	0,315	0,297	0,000	0,000</Amadeo>

<Amadeo>21:13:08,77	-0,250	-0,602	-0,561	-0,639	-0,751	0,264	0,308	0,291	0,000	0,000</Amadeo>

<Amadeo>21:13:08,78	-0,250	-0,602	-0,561	-0,639	-0,751	0,258	0,302	0,285	0,000	0,000</Amadeo>

<Amadeo>21:13:08,79	-0,250	-0,602	-0,561	-0,639	-0,751	0,253	0,296	0,280	0,000	0,000</Amadeo>

<Amadeo>21:13:08,80	-0,250	-0,602	-0,561	-0,639	-0,751	0,248	0,290	0,274	0,000	0,000</Amadeo>

<Amadeo>21:13:08,81	-0,250	-0,602	-0,561	-0,639	-0,751	0,243	0,284	0,268	0,000	0,000</Amadeo>

<Amadeo>21:13:08,82	-0,250	-0,602	-0,561	-0,639	-0,751	0,238	0,279	0,263	0,000	0,000</Amadeo>

<Amadeo>21:13:08,83	-0,250	-0,602	-0,561	-0,639	-0,751	0,234	0,273	0,258	0,000	0,000</Amadeo>

<Amadeo>21:13:08,84	-0,250	-0,602	-0,561	-0,639	-0,751	0,229	0,268	0,253	0,000	0,000</Amadeo>

<Amadeo>21:13:08,86	-0,250	-0,602	-0,561	-0,639	-0,751	0,224	0,262	0,248	0,000	0,000</Amadeo>

<Amadeo>21:13:08,87	-0,250	-0,602	-0,561	-0,639	-0,751	0,220	0,257	0,243	0,000	0,000</Amadeo>

<Amadeo>21:13:08,88	-0,250	-0,602	-0,561	-0,639	-0,751	0,215	0,252	0,238	0,000	0,000</Amadeo>

<Amadeo>21:13:08,89	-0,250	-0,602	-0,561	-0,639	-0,751	0,211	0,247	0,233	0,000	0,000</Amadeo>

<Amadeo>21:13:08,90	-0,250	-0,602	-0,561	-0,639	-0,751	0,207	0,242	0,228	0,000	0,000</Amadeo>

<Amadeo>21:13:08,91	-0,250	-0,602	-0,561	-0,639	-0,751	0,203	0,237	0,224	0,000	0,000</Amadeo>

<Amadeo>21:13:08,92	-0,250	-0,602	-0,561	-0,639	-0,751	0,199	0,232	0,219	0,000	0,000</Amadeo>

<Amadeo>21:13:08,93	-0,250	-0,602	-0,561	-0,639	-0,751	0,195	0,228	0,215	0,000	0,000</Amadeo>

<Amadeo>21:13:08,95	-0,250	-0,602	-0,561	-0,639	-0,751	0,191	0,223	0,211	0,000	0,000</Amadeo>

<Amadeo>21:13:08,96	-0,250	-0,602	-0,561	-0,639	-0,751	0,187	0,219	0,206	0,000	0,000</Amadeo>

<Amadeo>21:13:08,97	-0,250	-0,602	-0,561	-0,639	-0,751	0,183	0,214	0,202	0,000	0,000</Amadeo>

<Amadeo>21:13:08,98	-0,250	-0,602	-0,561	-0,639	-0,751	0,180	0,210	0,198	0,000	0,000</Amadeo>

<Amadeo>21:13:08,99	-0,250	-0,602	-0,561	-0,639	-0,751	0,176	0,206	0,194	0,000	0,000</Amadeo>

<Amadeo>21:13:09,00	-0,250	-0,602	-0,561	-0,639	-0,751	0,172	0,202	0,190	0,000	0,000</Amadeo>

<Amadeo>21:13:09,01	-0,250	-0,602	-0,561	-0,639	-0,751	0,169	0,198	0,187	0,000	0,000</Amadeo>

<Amadeo>21:13:09,02	-0,250	-0,602	-0,561	-0,639	-0,751	0,166	0,194	0,183	0,000	0,000</Amadeo>

<Amadeo>21:13:09,03	-0,250	-0,602	-0,561	-0,639	-0,751	0,162	0,190	0,179	0,000	0,000</Amadeo>

<Amadeo>21:13:09,04	-0,250	-0,602	-0,561	-0,639	-0,751	0,159	0,186	0,176	0,000	0,000</Amadeo>

<Amadeo>21:13:09,05	-0,250	-0,602	-0,561	-0,639	-0,751	0,156	0,182	0,172	0,000	0,000</Amadeo>

<Amadeo>21:13:09,07	-0,250	-0,602	-0,561	-0,639	-0,751	0,153	0,179	0,169	0,000	0,000</Amadeo>

<Amadeo>21:13:09,08	-0,250	-0,602	-0,561	-0,639	-0,751	0,150	0,175	0,165	0,000	0,000</Amadeo>

<Amadeo>21:13:09,09	-0,250	-0,602	-0,561	-0,639	-0,751	0,147	0,172	0,162	0,000	0,000</Amadeo>

<Amadeo>21:13:09,10	-0,250	-0,602	-0,561	-0,639	-0,751	0,144	0,168	0,159	0,000	0,000</Amadeo>

<Amadeo>21:13:09,11	-0,250	-0,602	-0,561	-0,639	-0,751	0,141	0,165	0,156	0,000	0,000</Amadeo>

<Amadeo>21:13:09,12	-0,250	-0,602	-0,561	-0,639	-0,751	0,138	0,161	0,152	0,000	0,000</Amadeo>

<Amadeo>21:13:09,13	-0,250	-0,602	-0,561	-0,639	-0,751	0,138	0,211	0,152	0,000	0,000</Amadeo>

<Amadeo>21:13:09,15	-0,250	-0,602	-0,561	-0,639	-0,751	0,138	0,261	0,202	0,000	0,000</Amadeo>

<Amadeo>21:13:09,16	-0,250	-0,602	-0,561	-0,639	-0,751	0,138	0,311	0,252	0,000	0,000</Amadeo>

<Amadeo>21:13:09,17	-0,250	-0,602	-0,561	-0,639	-0,751	0,138	0,361	0,302	0,000	0,000</Amadeo>

<Amadeo>21:13:09,18	-0,250	-0,602	-0,561	-0,639	-0,751	0,138	0,411	0,352	0,000	0,000</Amadeo>

<Amadeo>21:13:09,20	-0,250	-0,602	-0,561	-0,639	-0,751	0,138	0,461	0,402	0,000	0,000</Amadeo>

<Amadeo>21:13:09,21	-0,250	-0,602	-0,561	-0,639	-0,751	0,138	0,511	0,452	0,000	0,000</Amadeo>

<Amadeo>21:13:09,22	-0,250	-0,602	-0,561	-0,639	-0,751	0,138	0,561	0,502	0,000	0,000</Amadeo>

<Amadeo>21:13:09,23	-0,250	-0,602	-0,561	-0,639	-0,751	0,138	0,611	0,552	0,000	0,000</Amadeo>

<Amadeo>21:13:09,24	-0,250	-0,602	-0,561	-0,639	-0,751	0,138	0,661	0,602	0,000	0,000</Amadeo>

<Amadeo>21:13:09,25	-0,250	-0,602	-0,561	-0,639	-0,751	0,138	0,711	0,652	0,000	0,000</Amadeo>

<Amadeo>21:13:09,26	-0,250	-0,602	-0,561	-0,639	-0,751	0,138	0,761	0,702	0,000	0,000</Amadeo>

<Amadeo>21:13:09,28	-0,250	-0,602	-0,561	-0,639	-0,751	0,138	0,811	0,702	0,000	0,000</Amadeo>

<Amadeo>21:13:09,29	-0,250	-0,602	-0,561	-0,639	-0,751	0,135	0,795	0,688	0,000	0,000</Amadeo>

<Amadeo>21:13:09,30	-0,250	-0,602	-0,561	-0,639	-0,751	0,133	0,779	0,675	0,000	0,000</Amadeo>

<Amadeo>21:13:09,31	-0,250	-0,602	-0,561	-0,639	-0,751	0,130	0,764	0,661	0,000	0,000</Amadeo>

<Amadeo>21:13:09,32	-0,250	-0,602	-0,561	-0,639	-0,751	0,127	0,748	0,648	0,000	0,000</Amadeo>

<Amadeo>21:13:09,33	-0,250	-0,602	-0,561	-0,639	-0,751	0,125	0,734	0,635	0,000	0,000</Amadeo>

<Amadeo>21:13:09,34	-0,250	-0,602	-0,561	-0,639	-0,751	0,122	0,719	0,622	0,000	0,000</Amadeo>

<Amadeo>21:13:09,35	-0,250	-0,602	-0,561	-0,639	-0,751	0,120	0,704	0,610	0,000	0,000</Amadeo>

<Amadeo>21:13:09,37	-0,250	-0,602	-0,561	-0,639	-0,751	0,118	0,690	0,598	0,000	0,000</Amadeo>

<Amadeo>21:13:09,38	-0,250	-0,602	-0,561	-0,639	-0,751	0,115	0,677	0,586	0,000	0,000</Amadeo>

<Amadeo>21:13:09,39	-0,250	-0,602	-0,561	-0,639	-0,751	0,113	0,663	0,574	0,000	0,000</Amadeo>

<Amadeo>21:13:09,40	-0,250	-0,602	-0,561	-0,639	-0,751	0,111	0,650	0,562	0,000	0,000</Amadeo>

<Amadeo>21:13:09,41	-0,250	-0,602	-0,561	-0,639	-0,751	0,108	0,637	0,551	0,000	0,000</Amadeo>

<Amadeo>21:13:09,42	-0,250	-0,602	-0,561	-0,639	-0,751	0,106	0,624	0,540	0,000	0,000</Amadeo>

<Amadeo>21:13:09,43	-0,250	-0,602	-0,561	-0,639	-0,751	0,104	0,612	0,529	0,000	0,000</Amadeo>

<Amadeo>21:13:09,44	-0,250	-0,602	-0,561	-0,639	-0,751	0,102	0,599	0,519	0,000	0,000</Amadeo>

<Amadeo>21:13:09,46	-0,250	-0,602	-0,561	-0,639	-0,751	0,100	0,587	0,508	0,000	0,000</Amadeo>

<Amadeo>21:13:09,47	-0,250	-0,602	-0,561	-0,639	-0,751	0,098	0,576	0,498	0,000	0,000</Amadeo>

<Amadeo>21:13:09,48	-0,250	-0,602	-0,561	-0,639	-0,751	0,096	0,564	0,488	0,000	0,000</Amadeo>

<Amadeo>21:13:09,49	-0,250	-0,602	-0,561	-0,639	-0,751	0,094	0,553	0,479	0,000	0,000</Amadeo>

<Amadeo>21:13:09,50	-0,250	-0,602	-0,561	-0,639	-0,751	0,092	0,542	0,469	0,000	0,000</Amadeo>

<Amadeo>21:13:09,51	-0,250	-0,602	-0,561	-0,639	-0,751	0,090	0,531	0,460	0,000	0,000</Amadeo>

<Amadeo>21:13:09,52	-0,250	-0,602	-0,561	-0,639	-0,751	0,089	0,520	0,450	0,000	0,000</Amadeo>

<Amadeo>21:13:09,53	-0,250	-0,602	-0,561	-0,639	-0,751	0,087	0,510	0,441	0,000	0,000</Amadeo>

<Amadeo>21:13:09,54	-0,250	-0,602	-0,561	-0,639	-0,751	0,085	0,500	0,433	0,000	0,000</Amadeo>

<Amadeo>21:13:09,55	-0,250	-0,602	-0,561	-0,639	-0,751	0,083	0,490	0,424	0,000	0,000</Amadeo>

<Amadeo>21:13:09,57	-0,250	-0,602	-0,561	-0,639	-0,751	0,082	0,480	0,415	0,000	0,000</Amadeo>

<Amadeo>21:13:09,58	-0,250	-0,602	-0,561	-0,639	-0,751	0,080	0,470	0,407	0,000	0,000</Amadeo>

<Amadeo>21:13:09,59	-0,250	-0,602	-0,561	-0,639	-0,751	0,078	0,461	0,399	0,000	0,000</Amadeo>

<Amadeo>21:13:09,60	-0,250	-0,602	-0,561	-0,639	-0,751	0,077	0,452	0,391	0,000	0,000</Amadeo>

<Amadeo>21:13:09,61	-0,250	-0,602	-0,561	-0,639	-0,751	0,075	0,443	0,383	0,000	0,000</Amadeo>

<Amadeo>21:13:09,62	-0,250	-0,602	-0,561	-0,639	-0,751	0,074	0,434	0,376	0,000	0,000</Amadeo>

<Amadeo>21:13:09,63	-0,250	-0,602	-0,561	-0,639	-0,751	0,072	0,425	0,368	0,000	0,000</Amadeo>

<Amadeo>21:13:09,65	-0,250	-0,602	-0,561	-0,639	-0,751	0,071	0,417	0,361	0,000	0,000</Amadeo>

<Amadeo>21:13:09,66	-0,250	-0,602	-0,561	-0,639	-0,751	0,069	0,408	0,353	0,000	0,000</Amadeo>

<Amadeo>21:13:09,67	-0,250	-0,602	-0,561	-0,639	-0,751	0,068	0,400	0,346	0,000	0,000</Amadeo>

<Amadeo>21:13:09,68	-0,250	-0,602	-0,561	-0,639	-0,751	0,067	0,392	0,339	0,000	0,000</Amadeo>

<Amadeo>21:13:09,69	-0,250	-0,602	-0,561	-0,639	-0,751	0,065	0,384	0,333	0,000	0,000</Amadeo>

<Amadeo>21:13:09,70	-0,250	-0,602	-0,561	-0,639	-0,751	0,064	0,377	0,326	0,000	0,000</Amadeo>

<Amadeo>21:13:09,72	-0,250	-0,602	-0,561	-0,639	-0,751	0,063	0,369	0,319	0,000	0,000</Amadeo>

<Amadeo>21:13:09,73	-0,250	-0,602	-0,561	-0,639	-0,751	0,062	0,362	0,313	0,000	0,000</Amadeo>

<Amadeo>21:13:09,74	-0,250	-0,602	-0,561	-0,639	-0,751	0,060	0,354	0,307	0,000	0,000</Amadeo>

<Amadeo>21:13:09,75	-0,250	-0,602	-0,561	-0,639	-0,751	0,059	0,347	0,301	0,000	0,000</Amadeo>

<Amadeo>21:13:09,76	-0,250	-0,602	-0,561	-0,639	-0,751	0,058	0,340	0,295	0,000	0,000</Amadeo>

<Amadeo>21:13:09,77	-0,250	-0,602	-0,561	-0,639	-0,751	0,057	0,334	0,289	0,000	0,000</Amadeo>

<Amadeo>21:13:09,78	-0,250	-0,602	-0,561	-0,639	-0,751	0,056	0,327	0,283	0,000	0,000</Amadeo>

<Amadeo>21:13:09,79	-0,250	-0,602	-0,561	-0,639	-0,751	0,055	0,320	0,277	0,000	0,000</Amadeo>

<Amadeo>21:13:09,80	-0,250	-0,602	-0,561	-0,639	-0,751	0,053	0,314	0,272	0,000	0,000</Amadeo>

<Amadeo>21:13:09,82	-0,250	-0,602	-0,561	-0,639	-0,751	0,052	0,308	0,266	0,000	0,000</Amadeo>

<Amadeo>21:13:09,83	-0,250	-0,602	-0,561	-0,639	-0,751	0,051	0,302	0,261	0,000	0,000</Amadeo>

<Amadeo>21:13:09,84	-0,250	-0,602	-0,561	-0,639	-0,751	0,050	0,296	0,256	0,000	0,000</Amadeo>

<Amadeo>21:13:09,85	-0,250	-0,602	-0,561	-0,639	-0,751	0,049	0,290	0,251	0,000	0,000</Amadeo>

<Amadeo>21:13:09,87	-0,250	-0,602	-0,561	-0,639	-0,751	0,048	0,284	0,246	0,000	0,000</Amadeo>

<Amadeo>21:13:09,88	-0,250	-0,602	-0,561	-0,639	-0,751	0,047	0,278	0,241	0,000	0,000</Amadeo>

<Amadeo>21:13:09,89	-0,250	-0,602	-0,561	-0,639	-0,751	0,046	0,273	0,236	0,000	0,000</Amadeo>

<Amadeo>21:13:09,90	-0,250	-0,602	-0,561	-0,639	-0,751	0,045	0,267	0,231	0,000	0,000</Amadeo>

<Amadeo>21:13:09,91	-0,250	-0,602	-0,561	-0,639	-0,751	0,045	0,262	0,227	0,000	0,000</Amadeo>

<Amadeo>21:13:09,92	-0,250	-0,602	-0,561	-0,639	-0,751	0,044	0,257	0,222	0,000	0,000</Amadeo>

<Amadeo>21:13:09,93	-0,250	-0,602	-0,561	-0,639	-0,751	0,043	0,251	0,218	0,000	0,000</Amadeo>

<Amadeo>21:13:09,95	-0,250	-0,602	-0,561	-0,639	-0,751	0,042	0,246	0,213	0,000	0,000</Amadeo>

<Amadeo>21:13:09,96	-0,250	-0,602	-0,561	-0,639	-0,751	0,041	0,241	0,209	0,000	0,000</Amadeo>

<Amadeo>21:13:09,97	-0,250	-0,602	-0,561	-0,639	-0,751	0,040	0,237	0,205	0,000	0,000</Amadeo>

<Amadeo>21:13:09,98	-0,250	-0,602	-0,561	-0,639	-0,751	0,039	0,232	0,201	0,000	0,000</Amadeo>

<Amadeo>21:13:09,99	-0,250	-0,602	-0,561	-0,639	-0,751	0,039	0,227	0,197	0,000	0,000</Amadeo>

<Amadeo>21:13:10,00	-0,250	-0,602	-0,561	-0,639	-0,751	0,038	0,223	0,193	0,000	0,000</Amadeo>

<Amadeo>21:13:10,01	-0,250	-0,602	-0,561	-0,639	-0,751	0,037	0,218	0,189	0,000	0,000</Amadeo>

<Amadeo>21:13:10,02	-0,250	-0,602	-0,561	-0,639	-0,751	0,036	0,214	0,185	0,000	0,000</Amadeo>

<Amadeo>21:13:10,04	-0,250	-0,602	-0,561	-0,639	-0,751	0,036	0,264	0,235	0,000	0,000</Amadeo>

<Amadeo>21:13:10,05	-0,250	-0,602	-0,561	-0,639	-0,751	0,086	0,314	0,285	0,000	0,000</Amadeo>

<Amadeo>21:13:10,06	-0,250	-0,602	-0,561	-0,639	-0,751	0,136	0,364	0,335	0,000	0,000</Amadeo>

<Amadeo>21:13:10,07	-0,250	-0,602	-0,561	-0,639	-0,751	0,186	0,414	0,385	0,000	0,000</Amadeo>

<Amadeo>21:13:10,08	-0,250	-0,602	-0,561	-0,639	-0,751	0,236	0,464	0,435	0,000	0,000</Amadeo>

<Amadeo>21:13:10,09	-0,250	-0,602	-0,561	-0,639	-0,751	0,286	0,514	0,485	0,000	0,000</Amadeo>

<Amadeo>21:13:10,10	-0,250	-0,602	-0,561	-0,639	-0,751	0,336	0,564	0,535	0,000	0,000</Amadeo>

<Amadeo>21:13:10,11	-0,250	-0,602	-0,561	-0,639	-0,751	0,386	0,614	0,585	0,000	0,000</Amadeo>

<Amadeo>21:13:10,12	-0,250	-0,602	-0,561	-0,639	-0,751	0,436	0,664	0,635	0,000	0,000</Amadeo>

<Amadeo>21:13:10,13	-0,250	-0,602	-0,561	-0,639	-0,751	0,486	0,714	0,685	0,000	0,000</Amadeo>

<Amadeo>21:13:10,14	-0,250	-0,602	-0,561	-0,639	-0,751	0,536	0,764	0,735	0,000	0,000</Amadeo>

<Amadeo>21:13:10,16	-0,250	-0,602	-0,561	-0,639	-0,751	0,586	0,814	0,785	0,000	0,000</Amadeo>

<Amadeo>21:13:10,17	-0,250	-0,602	-0,561	-0,639	-0,751	0,636	0,864	0,835	0,000	0,000</Amadeo>

<Amadeo>21:13:10,18	-0,250	-0,602	-0,561	-0,639	-0,751	0,686	0,914	0,885	0,000	0,000</Amadeo>

<Amadeo>21:13:10,19	-0,250	-0,602	-0,561	-0,639	-0,751	0,736	0,964	0,885	0,000	0,000</Amadeo>

<Amadeo>21:13:10,20	-0,250	-0,602	-0,561	-0,639	-0,751	0,722	0,945	0,867	0,000	0,000</Amadeo>

<Amadeo>21:13:10,21	-0,250	-0,602	-0,561	-0,639	-0,751	0,707	0,926	0,850	0,000	0,000</Amadeo>

<Amadeo>21:13:10,22	-0,250	-0,602	-0,561	-0,639	-0,751	0,693	0,907	0,833	0,000	0,000</Amadeo>

<Amadeo>21:13:10,23	-0,250	-0,602	-0,561	-0,639	-0,751	0,679	0,889	0,816	0,000	0,000</Amadeo>

<Amadeo>21:13:10,25	-0,250	-0,602	-0,561	-0,639	-0,751	0,666	0,871	0,800	0,000	0,000</Amadeo>

<Amadeo>21:13:10,26	-0,250	-0,602	-0,561	-0,639	-0,751	0,652	0,854	0,784	0,000	0,000</Amadeo>

<Amadeo>21:13:10,27	-0,250	-0,602	-0,561	-0,639	-0,751	0,639	0,837	0,768	0,000	0,000</Amadeo>

<Amadeo>21:13:10,28	-0,250	-0,602	-0,561	-0,639	-0,751	0,627	0,820	0,753	0,000	0,000</Amadeo>

<Amadeo>21:13:10,29	-0,250	-0,602	-0,561	-0,639	-0,751	0,614	0,804	0,738	0,000	0,000</Amadeo>

<Amadeo>21:13:10,31	-0,250	-0,602	-0,561	-0,639	-0,751	0,602	0,788	0,723	0,000	0,000</Amadeo>

<Amadeo>21:13:10,32	-0,250	-0,602	-0,561	-0,639	-0,751	0,590	0,772	0,709	0,000	0,000</Amadeo>

<Amadeo>21:13:10,33	-0,250	-0,602	-0,561	-0,639	-0,751	0,578	0,756	0,695	0,000	0,000</Amadeo>

<Amadeo>21:13:10,34	-0,250	-0,602	-0,561	-0,639	-0,751	0,566	0,741	0,681	0,000	0,000</Amadeo>

<Amadeo>21:13:10,35	-0,250	-0,602	-0,561	-0,639	-0,751	0,555	0,726	0,667	0,000	0,000</Amadeo>

<Amadeo>21:13:10,36	-0,250	-0,602	-0,561	-0,639	-0,751	0,544	0,712	0,654	0,000	0,000</Amadeo>

<Amadeo>21:13:10,37	-0,250	-0,602	-0,561	-0,639	-0,751	0,533	0,698	0,641	0,000	0,000</Amadeo>

<Amadeo>21:13:10,38	-0,250	-0,602	-0,561	-0,639	-0,751	0,522	0,684	0,628	0,000	0,000</Amadeo>

<Amadeo>21:13:10,39	-0,250	-0,602	-0,561	-0,639	-0,751	0,512	0,670	0,615	0,000	0,000</Amadeo>

<Amadeo>21:13:10,40	-0,250	-0,602	-0,561	-0,639	-0,751	0,502	0,657	0,603	0,000	0,000</Amadeo>

<Amadeo>21:13:10,41	-0,250	-0,602	-0,561	-0,639	-0,751	0,492	0,644	0,591	0,000	0,000</Amadeo>

<Amadeo>21:13:10,43	-0,250	-0,602	-0,561	-0,639	-0,751	0,482	0,631	0,579	0,000	0,000</Amadeo>

